37273	6.152	-0.394	872.452	8.092	0	0	14.123
37274	6.152	4.342	872.452	8.092	0	0	14.123
37275	6.152	10.213	872.452	8.092	0	0	14.123
37276	6.152	15.652	872.666	8.006	0	0	14.123
37277	6.152	20.788	872.666	8.006	0	0	14.123
37278	6.152	24.6	872.666	8.006	0	0	14.123
37279	6.152	28.033	872.666	8.006	0	0	14.123
37280	6.152	30.252	872.941	7.918	0	0	14.123
37281	6.152	32.023	872.941	7.918	0	0	14.123
37282	6.152	32.281	872.941	7.918	0	0	14.123
37283	6.152	31.811	872.941	7.918	0	0	14.123
37284	6.152	30.286	873.206	7.829	0	0	14.123
37285	6.152	28.836	873.206	7.829	0	0	14.123
37286	6.152	26.881	873.206	7.829	0	0	14.123
37287	6.152	24.931	873.206	7.829	0	0	14.123
37288	6.152	22.252	873.451	7.738	0	0	14.123
37289	6.152	19.735	873.451	7.738	0	0	14.123
37290	6.152	16.668	873.451	7.738	0	0	14.123
37291	6.152	14.277	873.451	7.738	0	0	14.123
37292	6.151	11.655	873.753	7.644	0	0	14.123
37293	6.151	9.32	873.753	7.644	0	0	14.123
37294	6.151	6.766	873.753	7.644	0	0	14.123
37295	6.151	4.422	873.753	7.644	0	0	14.123
37296	6.151	1.895	874.054	7.635	0	0	14.123
37297	6.151	-0.12	874.054	7.635	0	0	14.123
37298	6.151	-2.083	874.054	7.635	0	0	14.123
37299	6.151	-3.541	874.054	7.635	0	0	14.123
37300	6.151	-5.193	874.353	7.625	0	0	14.123
37301	6.151	-6.498	874.353	7.625	0	0	14.123
37302	6.151	-7.748	874.353	7.625	0	0	14.123
37303	6.151	-8.695	874.353	7.625	0	0	14.123
37304	6.151	-9.181	874.58	7.615	0	0	14.123
37305	6.151	-9.317	874.58	7.615	0	0	14.123
37306	6.151	-9.349	874.58	7.615	0	0	14.123
37307	6.151	-8.77	874.58	7.615	0	0	14.123
37308	6.15	-8.239	874.781	7.605	0	0	14.123
37309	6.15	-7.132	874.781	7.605	0	0	14.123
37310	6.15	-6.467	874.781	7.605	0	0	14.123
37311	6.15	-5.413	874.781	7.605	0	0	14.123
37312	6.15	-4.509	874.985	7.595	0	0	14.123
37313	6.15	-3.587	874.985	7.595	0	0	14.123
37314	6.15	-2.746	874.985	7.595	0	0	14.123
37315	6.15	-1.854	874.985	7.595	0	0	14.123
37316	6.15	-1.045	875.22	7.585	0	0	14.123
37317	6.15	0.234	875.22	7.585	0	0	14.123
37318	6.15	0.914	875.22	7.585	0	0	14.123
37319	6.15	1.441	875.22	7.585	0	0	14.123
37320	6.149	1.42	875.461	7.574	0	0	14.123
37321	6.149	1.349	875.461	7.574	0	0	14.123
37322	6.149	0.991	875.461	7.574	0	0	14.123
37323	6.149	0.348	875.461	7.574	0	0	14.123
37324	6.149	-0.229	875.665	7.564	0	0	14.123
37325	6.149	-1.096	875.665	7.564	0	0	14.123
37326	6.149	-2.286	875.665	7.564	0	0	14.123
37327	6.149	-3.317	875.665	7.564	0	0	14.123
37328	6.149	-4.263	875.883	7.553	0	0	14.123
37329	6.149	-4.964	875.883	7.553	0	0	14.123
37330	6.149	-5.793	875.883	7.553	0	0	14.123
37331	6.149	-6.178	875.883	7.553	0	0	14.123
37332	6.148	-6.424	876.115	7.542	0	0	14.123
37333	6.148	-7.042	876.115	7.542	0	0	14.123
37334	6.148	-7.698	876.115	7.542	0	0	14.123
37335	6.148	-7.992	876.115	7.542	0	0	14.123
37336	6.148	-8.305	876.342	7.531	0	0	14.123
37337	6.148	-8.919	876.342	7.531	0	0	14.123
37338	6.148	-9.559	876.342	7.531	0	0	14.123
37339	6.148	-10.32	876.342	7.531	0	0	14.123
37340	6.148	-10.804	876.531	7.52	0	0	14.123
37341	6.148	-11.184	876.531	7.52	0	0	14.123
37342	6.148	-11.221	876.531	7.52	0	0	14.123
37343	6.148	-11.101	876.531	7.52	0	0	14.123
37344	6.147	-10.932	876.678	7.509	0	0	14.123
37345	6.147	-10.578	876.678	7.509	0	0	14.123
37346	6.147	-10.385	876.678	7.509	0	0	14.123
37347	6.147	-10.127	876.678	7.509	0	0	14.123
37348	6.146	-9.952	876.79	7.497	0	0	14.123
37349	6.146	-9.746	876.79	7.497	0	0	14.123
37350	6.146	-9.272	876.79	7.497	0	0	14.123
37351	6.146	-9.125	876.79	7.497	0	0	14.123
37352	6.146	-8.496	876.851	7.486	0	0	14.123
37353	6.146	-8.124	876.851	7.486	0	0	14.123
37354	6.146	-7.868	876.851	7.486	0	0	14.123
37355	6.146	-7.983	876.851	7.486	0	0	14.123
37356	6.146	-7.738	876.855	7.474	0	0	14.123
37357	6.146	-7.814	876.855	7.474	0	0	14.123
37358	6.146	-7.503	876.855	7.474	0	0	14.123
37359	6.146	-7.359	876.855	7.474	0	0	14.123
37360	6.145	-6.568	876.814	7.462	0	0	14.123
37361	6.145	-6.39	876.814	7.462	0	0	14.123
37362	6.145	-5.871	876.814	7.462	0	0	14.123
37363	6.145	-5.795	876.814	7.462	0	0	14.123
37364	6.145	-5.582	876.691	7.45	0	0	14.123
37365	6.145	-5.832	876.691	7.45	0	0	14.123
37366	6.145	-5.933	876.691	7.45	0	0	14.123
37367	6.145	-6.59	876.691	7.45	0	0	14.123
37368	6.144	-6.914	876.585	7.438	0	0	14.123
37369	6.144	-7.308	876.585	7.438	0	0	14.123
37370	6.144	-7.099	876.585	7.438	0	0	14.123
37371	6.144	-7.33	876.585	7.438	0	0	14.123
37372	6.144	-7.238	876.449	7.425	0	0	14.123
37373	6.144	-7.247	876.449	7.425	0	0	14.123
37374	6.144	-7.081	876.449	7.425	0	0	14.123
37375	6.144	-7.397	876.449	7.425	0	0	14.123
37376	6.143	-7.051	876.222	7.412	0	0	14.123
37377	6.143	-7.428	876.222	7.412	0	0	14.123
37378	6.143	-7.517	876.222	7.412	0	0	14.123
37379	6.143	-8.321	876.222	7.412	0	0	14.123
37380	6.142	-8.82	875.934	7.4	0	0	14.123
37381	6.142	-9.492	875.934	7.4	0	0	14.123
37382	6.142	-9.691	875.934	7.4	0	0	14.123
37383	6.142	-9.765	875.934	7.4	0	0	14.123
37384	6.142	-9.556	875.591	7.387	0	0	14.123
37385	6.142	-9.503	875.591	7.387	0	0	14.123
37386	6.142	-9.062	875.591	7.387	0	0	14.123
37387	6.142	-8.172	875.591	7.387	0	0	14.123
37388	6.141	-5.803	875.284	7.374	0	0	14.123
37389	6.141	-2.495	875.284	7.374	0	0	14.123
37390	6.141	2.361	875.284	7.374	0	0	14.123
37391	6.141	7.637	875.284	7.374	0	0	14.123
37392	6.141	13.218	875.066	7.36	0	0	14.123
37393	6.141	18.207	875.066	7.36	0	0	14.123
37394	6.141	22.701	875.066	7.36	0	0	14.123
37395	6.141	26.168	875.066	7.36	0	0	14.123
37396	6.141	29.242	874.925	7.347	0	0	14.123
37397	6.141	30.975	874.925	7.347	0	0	14.123
37398	6.141	32.228	874.925	7.347	0	0	14.123
37399	6.141	32.229	874.925	7.347	0	0	14.123
37400	6.14	31.354	874.751	7.333	0	0	14.123
37401	6.14	29.492	874.751	7.333	0	0	14.123
37402	6.14	27.554	874.751	7.333	0	0	14.123
37403	6.14	24.989	874.751	7.333	0	0	14.123
37404	6.14	22.278	874.576	7.319	0	0	14.123
37405	6.14	19.122	874.576	7.319	0	0	14.123
37406	6.14	16.307	874.576	7.319	0	0	14.123
37407	6.14	13.474	874.576	7.319	0	0	14.123
37408	6.139	11.164	874.466	7.305	0	0	22.326
37409	6.139	8.834	874.466	7.305	0	0	22.326
37410	6.139	6.708	874.466	7.305	0	0	22.326
37411	6.139	4.41	874.466	7.305	0	0	22.326
37412	6.138	2.493	874.381	7.297	0	0	22.331
37413	6.138	0.33	874.381	7.297	0	0	22.331
37414	6.138	-1.82	874.381	7.297	0	0	22.331
37415	6.138	-3.864	874.381	7.297	0	0	22.331
37416	6.138	-5.105	874.286	7.288	0	0	22.331
37417	6.138	-6.232	874.286	7.288	0	0	22.331
37418	6.138	-7.301	874.286	7.288	0	0	22.331
37419	6.138	-8.49	874.286	7.288	0	0	22.331
37420	6.138	-9.305	874.096	7.279	0	0	22.331
37421	6.138	-9.894	874.096	7.279	0	0	22.331
37422	6.138	-9.782	874.096	7.279	0	0	22.331
37423	6.138	-9.514	874.096	7.279	0	0	22.331
37424	6.137	-8.578	873.894	7.27	0	0	22.331
37425	6.137	-7.859	873.894	7.27	0	0	22.331
37426	6.137	-7.052	873.894	7.27	0	0	22.331
37427	6.137	-6.201	873.894	7.27	0	0	22.331
37428	6.137	-4.85	873.73	7.261	0	0	22.331
37429	6.137	-3.619	873.73	7.261	0	0	22.331
37430	6.137	-2.076	873.73	7.261	0	0	22.331
37431	6.137	-0.729	873.73	7.261	0	0	22.331
37432	6.136	0.738	873.585	7.252	0	0	22.331
37433	6.136	1.611	873.585	7.252	0	0	22.331
37434	6.136	2.039	873.585	7.252	0	0	22.331
37435	6.136	2.011	873.585	7.252	0	0	22.331
37436	6.135	1.848	873.451	7.242	0	0	22.331
37437	6.135	1.299	873.451	7.242	0	0	22.331
37438	6.135	0.795	873.451	7.242	0	0	22.331
37439	6.135	0.008	873.451	7.242	0	0	22.331
37440	6.135	-0.379	873.297	7.233	0	0	22.331
37441	6.135	-1.132	873.297	7.233	0	0	22.331
37442	6.135	-1.62	873.297	7.233	0	0	22.331
37443	6.135	-2.606	873.297	7.233	0	0	22.331
37444	6.134	-3.347	873.148	7.223	0	0	22.331
37445	6.134	-4.269	873.148	7.223	0	0	22.331
37446	6.134	-4.896	873.148	7.223	0	0	22.331
37447	6.134	-5.768	873.148	7.223	0	0	22.331
37448	6.134	-6.263	873.001	7.213	0	0	22.331
37449	6.134	-7.363	873.001	7.213	0	0	22.331
37450	6.134	-8.126	873.001	7.213	0	0	22.331
37451	6.134	-9.264	873.001	7.213	0	0	22.331
37452	6.133	-9.665	872.88	7.203	0	0	22.331
37453	6.133	-10.417	872.88	7.203	0	0	22.331
37454	6.133	-10.552	872.88	7.203	0	0	22.331
37455	6.133	-10.714	872.88	7.203	0	0	22.331
37456	6.133	-10.699	872.757	7.193	0	0	22.331
37457	6.133	-10.637	872.757	7.193	0	0	22.331
37458	6.133	-10.249	872.757	7.193	0	0	22.331
37459	6.133	-10.02	872.757	7.193	0	0	22.331
37460	6.132	-9.585	872.632	7.183	0	0	22.331
37461	6.132	-9.571	872.632	7.183	0	0	22.331
37462	6.132	-9.388	872.632	7.183	0	0	22.331
37463	6.132	-9.664	872.632	7.183	0	0	22.331
37464	6.132	-9.754	872.509	7.172	0	0	22.331
37465	6.132	-9.963	872.509	7.172	0	0	22.331
37466	6.132	-10.157	872.509	7.172	0	0	22.331
37467	6.132	-10.126	872.509	7.172	0	0	22.331
37468	6.131	-10.118	872.399	7.162	0	0	22.331
37469	6.131	-10.112	872.399	7.162	0	0	22.331
37470	6.131	-9.77	872.399	7.162	0	0	22.331
37471	6.131	-9.53	872.399	7.162	0	0	22.331
37472	6.13	-9.112	872.279	7.151	0	0	22.331
37473	6.13	-8.854	872.279	7.151	0	0	22.331
37474	6.13	-8.162	872.279	7.151	0	0	22.331
37475	6.13	-7.988	872.279	7.151	0	0	22.331
37476	6.129	-7.664	872.144	7.14	0	0	22.331
37477	6.129	-7.601	872.144	7.14	0	0	22.331
37478	6.129	-7.406	872.144	7.14	0	0	22.331
37479	6.129	-7.874	872.144	7.14	0	0	22.331
37480	6.129	-7.9	871.993	7.129	0	0	22.331
37481	6.129	-7.925	871.993	7.129	0	0	22.331
37482	6.129	-7.771	871.993	7.129	0	0	22.331
37483	6.129	-7.722	871.993	7.129	0	0	22.331
37484	6.128	-7.475	871.815	7.118	0	0	22.331
37485	6.128	-7.43	871.815	7.118	0	0	22.331
37486	6.128	-7.117	871.815	7.118	0	0	22.331
37487	6.128	-7.342	871.815	7.118	0	0	22.331
37488	6.128	-7.069	871.709	7.107	0	0	22.331
37489	6.128	-7.011	871.709	7.107	0	0	22.331
37490	6.128	-6.476	871.709	7.107	0	0	22.331
37491	6.128	-6.34	871.709	7.107	0	0	22.331
37492	6.127	-6.354	871.536	7.095	0	0	22.331
37493	6.127	-6.757	871.536	7.095	0	0	22.331
37494	6.127	-7.301	871.536	7.095	0	0	22.331
37495	6.127	-7.861	871.536	7.095	0	0	22.331
37496	6.126	-7.911	871.26	7.083	0	0	22.331
37497	6.126	-8.04	871.26	7.083	0	0	22.331
37498	6.126	-7.994	871.26	7.083	0	0	22.331
37499	6.126	-8.372	871.26	7.083	0	0	22.331
37500	6.126	-8.423	870.933	7.071	0	0	22.331
37501	6.126	-8.378	870.933	7.071	0	0	22.331
37502	6.126	-8.274	870.933	7.071	0	0	22.331
37503	6.126	-8.165	870.933	7.071	0	0	22.331
37504	6.125	-7.262	870.559	7.059	0	0	22.331
37505	6.125	-5.293	870.559	7.059	0	0	22.331
37506	6.125	-1.558	870.559	7.059	0	0	22.331
37507	6.125	3.71	870.559	7.059	0	0	22.331
37508	6.125	9.734	870.305	7.047	0	0	22.331
37509	6.125	16.019	870.305	7.047	0	0	22.331
37510	6.125	21.399	870.305	7.047	0	0	22.331
37511	6.125	25.909	870.305	7.047	0	0	22.331
37512	6.125	29.561	870.17	7.035	0	0	22.331
37513	6.125	32.259	870.17	7.035	0	0	22.331
37514	6.125	34.145	870.17	7.035	0	0	22.331
37515	6.125	34.866	870.17	7.035	0	0	22.331
37516	6.124	34.949	870.057	7.022	0	0	22.331
37517	6.124	34.276	870.057	7.022	0	0	22.331
37518	6.124	33.257	870.057	7.022	0	0	22.331
37519	6.124	31.687	870.057	7.022	0	0	22.331
37520	6.123	29.566	869.909	7.009	0	0	22.331
37521	6.123	26.856	869.909	7.009	0	0	22.331
37522	6.123	23.827	869.909	7.009	0	0	22.331
37523	6.123	20.581	869.909	7.009	0	0	22.331
37524	6.123	17.342	869.794	6.996	0	0	22.331
37525	6.123	14.101	869.794	6.996	0	0	22.331
37526	6.123	10.995	869.794	6.996	0	0	22.331
37527	6.123	8.287	869.794	6.996	0	0	22.331
37528	6.122	5.818	869.738	6.994	0	0	22.331
37529	6.122	3.677	869.738	6.994	0	0	22.331
37530	6.122	1.953	869.738	6.994	0	0	22.331
37531	6.122	0.491	869.738	6.994	0	0	22.331
37532	6.122	-0.47	869.719	6.991	0	0	22.331
37533	6.122	-1.577	869.719	6.991	0	0	22.331
37534	6.122	-2.531	869.719	6.991	0	0	22.331
37535	6.122	-3.644	869.719	6.991	0	0	22.331
37536	6.121	-4.838	869.623	6.988	0	0	22.331
37537	6.121	-5.734	869.623	6.988	0	0	22.331
37538	6.121	-6.238	869.623	6.988	0	0	22.331
37539	6.121	-6.448	869.623	6.988	0	0	22.331
37540	6.121	-6.789	869.495	6.985	0	0	22.331
37541	6.121	-6.787	869.495	6.985	0	0	22.331
37542	6.121	-6.752	869.495	6.985	0	0	22.331
37543	6.121	-6.388	869.495	6.985	0	0	22.331
37544	6.12	-5.908	869.381	6.982	0	0	22.331
37545	6.12	-4.774	869.381	6.982	0	0	22.331
37546	6.12	-3.605	869.381	6.982	0	0	22.331
37547	6.12	-2.186	869.381	6.982	0	0	22.331
37548	6.119	-1.289	869.272	6.979	0	0	22.331
37549	6.119	-0.285	869.272	6.979	0	0	22.331
37550	6.119	0.392	869.272	6.979	0	0	22.331
37551	6.119	1.04	869.272	6.979	0	0	22.331
37552	6.119	1.167	869.178	6.976	0	0	22.331
37553	6.119	1.342	869.178	6.976	0	0	22.331
37554	6.119	1.201	869.178	6.976	0	0	22.331
37555	6.119	1.329	869.178	6.976	0	0	22.331
37556	6.118	0.885	869.078	6.973	0	0	22.331
37557	6.118	0.303	869.078	6.973	0	0	22.331
37558	6.118	-0.452	869.078	6.973	0	0	22.331
37559	6.118	-1.474	869.078	6.973	0	0	22.331
37560	6.118	-2.817	868.977	6.97	0	0	22.331
37561	6.118	-3.669	868.977	6.97	0	0	22.331
37562	6.118	-4.697	868.977	6.97	0	0	22.331
37563	6.118	-5.452	868.977	6.97	0	0	22.331
37564	6.117	-6.359	868.9	6.966	0	0	22.331
37565	6.117	-7.073	868.9	6.966	0	0	22.331
37566	6.117	-7.861	868.9	6.966	0	0	22.331
37567	6.117	-8.465	868.9	6.966	0	0	22.331
37568	6.117	-9.125	868.847	6.963	0	0	22.331
37569	6.117	-9.755	868.847	6.963	0	0	22.331
37570	6.117	-10.568	868.847	6.963	0	0	22.331
37571	6.117	-10.873	868.847	6.963	0	0	22.331
37572	6.116	-11.017	868.801	6.96	0	0	22.331
37573	6.116	-10.911	868.801	6.96	0	0	22.331
37574	6.116	-10.923	868.801	6.96	0	0	22.331
37575	6.116	-10.854	868.801	6.96	0	0	22.331
37576	6.115	-10.868	868.75	6.956	0	0	22.331
37577	6.115	-10.645	868.75	6.956	0	0	22.331
37578	6.115	-10.46	868.75	6.956	0	0	22.331
37579	6.115	-9.89	868.75	6.956	0	0	22.331
37580	6.115	-9.373	868.714	6.952	0	0	22.331
37581	6.115	-8.826	868.714	6.952	0	0	22.331
37582	6.115	-8.655	868.714	6.952	0	0	22.331
37583	6.115	-8.273	868.714	6.952	0	0	22.331
37584	6.115	-8.293	868.679	6.949	0	0	22.331
37585	6.115	-7.911	868.679	6.949	0	0	22.331
37586	6.115	-8.302	868.679	6.949	0	0	22.331
37587	6.115	-8.04	868.679	6.949	0	0	22.331
37588	6.114	-7.88	868.652	6.945	0	0	22.331
37589	6.114	-7.537	868.652	6.945	0	0	22.331
37590	6.114	-7.351	868.652	6.945	0	0	22.331
37591	6.114	-6.87	868.652	6.945	0	0	22.331
37592	6.113	-6.771	868.622	6.941	0	0	22.331
37593	6.113	-6.34	868.622	6.941	0	0	22.331
37594	6.113	-6.422	868.622	6.941	0	0	22.331
37595	6.113	-6.247	868.622	6.941	0	0	22.331
37596	6.113	-6.47	868.603	6.937	0	0	22.331
37597	6.113	-6.374	868.603	6.937	0	0	22.331
37598	6.113	-6.653	868.603	6.937	0	0	22.331
37599	6.113	-6.862	868.603	6.937	0	0	22.331
37600	6.112	-7.495	868.65	6.933	0	0	22.331
37601	6.112	-7.843	868.65	6.933	0	0	22.331
37602	6.112	-8.264	868.65	6.933	0	0	22.331
37603	6.112	-8.487	868.65	6.933	0	0	22.331
37604	6.112	-8.774	868.725	6.929	0	0	22.331
37605	6.112	-8.692	868.725	6.929	0	0	22.331
37606	6.112	-8.731	868.725	6.929	0	0	22.331
37607	6.112	-8.325	868.725	6.929	0	0	22.331
37608	6.111	-8.309	868.825	6.924	0	0	22.331
37609	6.111	-8.258	868.825	6.924	0	0	22.331
37610	6.111	-8.724	868.825	6.924	0	0	22.331
37611	6.111	-9.019	868.825	6.924	0	0	22.331
37612	6.11	-9.689	868.919	6.92	0	0	22.331
37613	6.11	-9.827	868.919	6.92	0	0	22.331
37614	6.11	-10.211	868.919	6.92	0	0	22.331
37615	6.11	-10.167	868.919	6.92	0	0	22.331
37616	6.11	-10.112	868.996	6.915	0	0	22.331
37617	6.11	-9.443	868.996	6.915	0	0	22.331
37618	6.11	-9.332	868.996	6.915	0	0	22.331
37619	6.11	-9.049	868.996	6.915	0	0	22.331
37620	6.109	-9.079	869.153	6.911	0	0	22.331
37621	6.109	-8.785	869.153	6.911	0	0	22.331
37622	6.109	-8.957	869.153	6.911	0	0	22.331
37623	6.109	-9.029	869.153	6.911	0	0	22.331
37624	6.109	-9.411	869.286	6.906	0	0	22.331
37625	6.109	-9.368	869.286	6.906	0	0	22.331
37626	6.109	-9.753	869.286	6.906	0	0	22.331
37627	6.109	-10.201	869.286	6.906	0	0	22.331
37628	6.108	-10.385	869.318	6.901	0	0	22.331
37629	6.108	-10.549	869.318	6.901	0	0	22.331
37630	6.108	-10.672	869.318	6.901	0	0	22.331
37631	6.108	-10.788	869.318	6.901	0	0	22.331
37632	6.107	-10.93	869.306	6.897	0	0	22.331
37633	6.107	-10.358	869.306	6.897	0	0	22.331
37634	6.107	-9.862	869.306	6.897	0	0	22.331
37635	6.107	-9.146	869.306	6.897	0	0	22.331
37636	6.107	-7.979	869.267	6.892	0	0	22.331
37637	6.107	-5.855	869.267	6.892	0	0	22.331
37638	6.107	-2.113	869.267	6.892	0	0	22.331
37639	6.107	3.576	869.267	6.892	0	0	22.331
37640	6.106	10.564	869.383	6.887	0	0	22.331
37641	6.106	17.482	869.383	6.887	0	0	22.331
37642	6.106	23.824	869.383	6.887	0	0	22.331
37643	6.106	29.006	869.383	6.887	0	0	22.331
37644	6.106	33.4	869.602	6.881	0	0	22.331
37645	6.106	36.672	869.602	6.881	0	0	22.331
37646	6.106	38.962	869.602	6.881	0	0	22.331
37647	6.106	40.267	869.602	6.881	0	0	22.331
37648	6.106	40.335	869.844	6.876	0	0	22.331
37649	6.106	39.505	869.844	6.876	0	0	22.331
37650	6.106	37.915	869.844	6.876	0	0	22.331
37651	6.106	35.783	869.844	6.876	0	0	22.331
37652	6.105	33.059	870.041	6.871	0	0	22.331
37653	6.105	29.848	870.041	6.871	0	0	22.331
37654	6.105	26.439	870.041	6.871	0	0	22.331
37655	6.105	23.063	870.041	6.871	0	0	22.331
37656	6.105	19.649	870.268	6.865	0	0	22.331
37657	6.105	16.647	870.268	6.865	0	0	22.331
37658	6.105	13.937	870.268	6.865	0	0	22.331
37659	6.105	11.302	870.268	6.865	0	0	22.331
37660	6.104	8.701	870.559	6.854	0	0	22.331
37661	6.104	6.226	870.559	6.854	0	0	22.331
37662	6.104	3.974	870.559	6.854	0	0	22.331
37663	6.104	2.114	870.559	6.854	0	0	22.331
37664	6.104	0.252	870.857	6.843	0	0	22.331
37665	6.104	-1.358	870.857	6.843	0	0	22.331
37666	6.104	-2.79	870.857	6.843	0	0	22.331
37667	6.104	-3.93	870.857	6.843	0	0	22.331
37668	6.103	-4.893	871.086	6.831	0	0	22.331
37669	6.103	-5.514	871.086	6.831	0	0	22.331
37670	6.103	-6.089	871.086	6.831	0	0	22.331
37671	6.103	-6.56	871.086	6.831	0	0	22.331
37672	6.103	-6.988	871.255	6.82	0	0	22.331
37673	6.103	-7.268	871.255	6.82	0	0	22.331
37674	6.103	-7.516	871.255	6.82	0	0	22.331
37675	6.103	-7.508	871.255	6.82	0	0	22.331
37676	6.103	-7.131	871.429	6.808	0	0	22.331
37677	6.103	-6.247	871.429	6.808	0	0	22.331
37678	6.103	-5.346	871.429	6.808	0	0	22.331
37679	6.103	-4.003	871.429	6.808	0	0	22.331
37680	6.102	-2.573	871.633	6.796	0	0	22.331
37681	6.102	-0.999	871.633	6.796	0	0	22.331
37682	6.102	0.311	871.633	6.796	0	0	22.331
37683	6.102	1.377	871.633	6.796	0	0	22.331
37684	6.101	2.39	871.86	6.783	0	0	22.331
37685	6.101	2.655	871.86	6.783	0	0	22.331
37686	6.101	2.328	871.86	6.783	0	0	22.331
37687	6.101	1.914	871.86	6.783	0	0	22.331
37688	6.101	1.512	872.067	6.771	0	0	22.331
37689	6.101	0.696	872.067	6.771	0	0	22.331
37690	6.101	0.068	872.067	6.771	0	0	22.331
37691	6.101	-0.591	872.067	6.771	0	0	22.331
37692	6.1	-1.42	872.262	6.758	0	0	22.331
37693	6.1	-2.465	872.262	6.758	0	0	22.331
37694	6.1	-3.507	872.262	6.758	0	0	22.331
37695	6.1	-4.79	872.262	6.758	0	0	22.331
37696	6.1	-5.811	872.469	6.745	0	0	22.331
37697	6.1	-6.951	872.469	6.745	0	0	22.331
37698	6.1	-7.609	872.469	6.745	0	0	22.331
37699	6.1	-8.229	872.469	6.745	0	0	22.331
37700	6.1	-8.347	872.717	6.732	0	0	22.331
37701	6.1	-8.914	872.717	6.732	0	0	22.331
37702	6.1	-9.175	872.717	6.732	0	0	22.331
37703	6.1	-9.556	872.717	6.732	0	0	22.331
37704	6.099	-9.731	872.974	6.719	0	0	22.331
37705	6.099	-10.149	872.974	6.719	0	0	22.331
37706	6.099	-10.539	872.974	6.719	0	0	22.331
37707	6.099	-11.182	872.974	6.719	0	0	22.331
37708	6.099	-11.503	873.24	6.705	0	0	22.331
37709	6.099	-11.896	873.24	6.705	0	0	22.331
37710	6.099	-11.892	873.24	6.705	0	0	22.331
37711	6.099	-11.948	873.24	6.705	0	0	22.331
37712	6.098	-11.319	873.481	6.692	0	0	22.331
37713	6.098	-10.511	873.481	6.692	0	0	22.331
37714	6.098	-9.604	873.481	6.692	0	0	22.331
37715	6.098	-9.293	873.481	6.692	0	0	22.331
37716	6.097	-9.132	873.731	6.678	0	0	22.331
37717	6.097	-9.17	873.731	6.678	0	0	22.331
37718	6.097	-8.832	873.731	6.678	0	0	22.331
37719	6.097	-8.695	873.731	6.678	0	0	22.331
37720	6.097	-8.539	873.973	6.663	0	0	22.331
37721	6.097	-8.592	873.973	6.663	0	0	22.331
37722	6.097	-8.843	873.973	6.663	0	0	22.331
37723	6.097	-8.999	873.973	6.663	0	0	22.331
37724	6.096	-8.778	874.222	6.649	0	0	22.331
37725	6.096	-8.848	874.222	6.649	0	0	22.331
37726	6.096	-8.331	874.222	6.649	0	0	22.331
37727	6.096	-8.241	874.222	6.649	0	0	22.331
37728	6.096	-8.052	874.478	6.634	0	0	22.331
37729	6.096	-7.815	874.478	6.634	0	0	22.331
37730	6.096	-7.258	874.478	6.634	0	0	22.331
37731	6.096	-7.104	874.478	6.634	0	0	22.331
37732	6.095	-6.774	874.722	6.619	0	0	22.331
37733	6.095	-6.688	874.722	6.619	0	0	22.331
37734	6.095	-6.643	874.722	6.619	0	0	22.331
37735	6.095	-6.81	874.722	6.619	0	0	22.331
37736	6.095	-6.703	874.956	6.604	0	0	22.331
37737	6.095	-7.15	874.956	6.604	0	0	22.331
37738	6.095	-7.308	874.956	6.604	0	0	22.331
37739	6.095	-7.635	874.956	6.604	0	0	22.331
37740	6.095	-7.854	875.138	6.588	0	0	22.331
37741	6.095	-8.459	875.138	6.588	0	0	22.331
37742	6.095	-8.354	875.138	6.588	0	0	22.331
37743	6.095	-7.921	875.138	6.588	0	0	22.331
37744	6.094	-6.913	875.261	6.573	0	0	22.331
37745	6.094	-6.811	875.261	6.573	0	0	22.331
37746	6.094	-6.539	875.261	6.573	0	0	22.331
37747	6.094	-7.096	875.261	6.573	0	0	22.331
37748	6.094	-7.3	875.363	6.556	0	0	22.331
37749	6.094	-7.777	875.363	6.556	0	0	22.331
37750	6.094	-7.927	875.363	6.556	0	0	22.331
37751	6.094	-8.4	875.363	6.556	0	0	22.331
37752	6.093	-8.426	875.366	6.54	0	0	22.331
37753	6.093	-8.416	875.366	6.54	0	0	22.331
37754	6.093	-8.188	875.366	6.54	0	0	22.331
37755	6.093	-8.324	875.366	6.54	0	0	22.331
37756	6.093	-8.264	875.206	6.524	0	0	22.331
37757	6.093	-8.963	875.206	6.524	0	0	22.331
37758	6.093	-9.454	875.206	6.524	0	0	22.331
37759	6.093	-10.056	875.206	6.524	0	0	22.331
37760	6.092	-10.156	874.956	6.507	0	0	22.331
37761	6.092	-10.427	874.956	6.507	0	0	22.331
37762	6.092	-10.098	874.956	6.507	0	0	22.331
37763	6.092	-10.18	874.956	6.507	0	0	22.331
37764	6.092	-9.848	874.666	6.49	0	0	22.331
37765	6.092	-9.244	874.666	6.49	0	0	22.331
37766	6.092	-7.537	874.666	6.49	0	0	22.331
37767	6.092	-4.297	874.666	6.49	0	0	22.331
37768	6.092	0.729	874.456	6.472	0	0	22.331
37769	6.092	7.093	874.456	6.472	0	0	22.331
37770	6.092	14.406	874.456	6.472	0	0	22.331
37771	6.092	21.106	874.456	6.472	0	0	22.331
37772	6.091	27.093	874.314	6.454	0	0	22.331
37773	6.091	31.709	874.314	6.454	0	0	22.331
37774	6.091	35.405	874.314	6.454	0	0	22.331
37775	6.091	37.525	874.314	6.454	0	0	22.331
37776	6.091	38.369	874.182	6.436	0	0	22.331
37777	6.091	38.123	874.182	6.436	0	0	22.331
